A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
15.899244429993484,1.0962439569831284,2.8583676415082215,2.88135642948141,A2,PU,combo_008,gp,0.18109907978396222,0.8189009202160378,0.36219815956792445,0.0,0.0,550.5934612405081,27.233233217178558,0.8203447587201647,0.5406605318930816,0.8759352252746131,0.9375,0.48175723422500843,0.7567364874877203,0.5747876817025176
15.908862670143174,0.7749236937588562,2.5070889895636634,2.7295726724089957,A2,Si3,combo_007,gp,0.18485362124681615,0.8151463787531839,0.3697072424936323,0.0,0.0,567.9767902060711,25.268376104204194,0.8977782558111119,0.5656908083121077,0.8210684188641281,0.9375,0.48152691163195543,0.7820571617013945,0.5440716090978017
15.90480047428115,0.5169002959007277,2.6647780959476988,2.7072288675295577,Si3,PU,combo_014,gp,0.18688121243565092,0.8131187875643491,0.37376242487130185,0.0,0.0,565.2685062555552,25.462556039506257,0.8857142893626152,0.5792080829043396,0.7912793536111495,0.9375,0.4813866327710262,0.7790663568405021,0.534783195058461
14.816932376064209,0.5185327162589105,2.7303938681756916,2.9873638616168967,Si2,Si2,combo_011,gp,0.18477619862994743,0.8152238013700526,0.36955239725989486,0.0,0.0,548.2356867382694,25.209846056422318,0.8098421256846919,0.5651746575329829,0.8174775268129781,0.9375,0.4810594307632242,0.7461401450781829,0.5424718516792124
15.74000363392508,0.5343681352324605,2.4843062691813818,2.663419726503209,A2,PU,combo_008,gp,0.18793168403567506,0.8120683159643249,0.3758633680713501,0.0,0.0,570.8854509118066,24.42315192803133,0.9107347942705928,0.5862112269045004,0.7729345678098343,0.9375,0.4810228144309285,0.785280901997513,0.5222723378888553
15.08052054483457,0.5280972218389808,1.880069227474923,2.942112260256017,A2,PU,combo_008,gp,0.19299067479278165,0.8070093252072184,0.3859813495855633,0.0,0.0,569.7380052711014,22.19755721914046,0.9056235334265058,0.6199378319518777,0.6902159204285214,0.9375,0.4798335367527464,0.7763888940590374,0.48028038074001184
15.942206529766228,1.0799317548242227,2.5912806220199682,2.881191012533569,A2,Si1,combo_005,gp,0.1793661865561944,0.8206338134438056,0.3587323731123888,0.0,0.0,559.5104133564811,26.322115681600405,0.8600650440061509,0.5291079103746295,0.8641637456391432,0.9375,0.47815403574258647,0.7644226589137229,0.565329151426139
15.504272044292689,0.7869241099447639,2.9532522890056145,2.645875951952858,A2,PU,combo_008,gp,0.1818954022868411,0.8181045977131589,0.3637908045736822,0.0,0.0,554.513951001217,26.048845704221083,0.837808458169352,0.5459693485789406,0.8279834965834288,0.9375,0.4780769128599204,0.7558929836636041,0.5510648930499573
14.652635198690696,0.5390047952349984,2.527800025895577,2.7579493882059554,A2,Si1,combo_005,gp,0.18729686169888282,0.8127031383011172,0.37459372339776564,0.0,0.0,561.6424769824082,23.261134017046917,0.8695622549778237,0.5819790779925522,0.7512637113121362,0.9375,0.47796697750964956,0.7608360803792169,0.5078789247479099
14.19393017610431,0.5790891036878391,1.2484989915695641,2.9929572603385783,A2,Si3,combo_007,gp,0.1963663254715584,0.8036336745284416,0.3927326509431168,0.0,0.0,566.8085392229107,19.703498675157245,0.8925743182174981,0.6424421698103895,0.6241759882254501,0.9375,0.47795545448272675,0.7615742220226592,0.44255296333390465
