A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
15.568458674334803,0.7884887905079982,2.9242574141646855,0.9555004746566144,A2,Si3,combo_014,gp,0.5137366096565117,0.4862633903434883,0.9725267806869766,0.18661022715005,0.6588356367240866,423.70958370273036,2.5543255964327023,0.7696469533319611,0.0,0.3875861371158386,0.875,0.8384585124996335,0.707606603758002,0.5690633229199651
9.062268828849312,1.083961938241571,1.8128562681787228,0.7880208428853582,Si2,Si2,combo_004,gp,0.5006788148802643,0.49932118511973567,0.9986423702394713,0.10696090865886072,0.3775208898101243,328.9603313698393,2.1303623558147735,0.35078963106878597,0.0,0.5955988344138777,0.875,0.8383216951517735,0.42379809104551125,0.4618712670915316
12.428842112761972,0.9549313973233547,1.3874260209529883,1.1201443128722666,Si1,PU,combo_001,gp,0.5140307100146515,0.4859692899853485,0.971938579970697,0.21933303002189572,0.7744098460530346,384.851302503121,1.8388831899351519,0.5978664356996567,0.0,0.25319646206366003,0.875,0.8383099809036365,0.5546673585283731,0.5219671410909773
15.969122726600666,0.9099965359008675,1.543942256733762,2.401546387462887,Si1,PU,combo_001,gp,0.5485852473208723,0.4514147526791277,0.9028295053582553,0.18997214214426114,0.6707096399630144,430.8888025307143,2.6258289881199692,0.8013840731528725,0.0,0.6975150089860885,0.875,0.8382856653283404,0.7627397670346008,0.6264435775864028
8.780338085155721,1.1154848891578921,2.7470886645453563,0.9156605131566564,A2,Si3,combo_014,gp,0.48526038658064863,0.5147396134193514,0.9705207731612973,0.1453612491691318,0.5131476883401311,330.1826399035846,2.2301112464366515,0.3561930814055254,0.0,0.5596249628423456,0.875,0.8373466960443906,0.4266675514166258,0.5133400788652299
12.65521378934804,0.9502247503526101,2.137859594056203,1.4179513582323553,Si3,Si3,combo_006,gp,0.5272924885688184,0.4727075114311816,0.9454150228623632,0.17437316962551858,0.6156153706163991,390.7383839416076,1.5919221935602328,0.6238914132752712,0.0,0.582852461712852,0.84375,0.8367560580639545,0.5960792528532959,0.48788830983529075
11.335557788083069,0.6449777112236563,2.79705279093953,0.7375540834569114,Si1,PU,combo_001,gp,0.47745002477856957,0.5225499752214304,0.9549000495571391,0.16578380564238274,0.5852784537307254,368.5240486650062,1.9950494698316912,0.5256886648554437,0.0,0.5403995455169034,0.875,0.8364207395995118,0.5370659587833007,0.5135611765480884
8.673136480627939,1.5272607734256993,1.2023416812457293,0.604054581762168,A2,Si2,combo_013,gp,0.46286678444850793,0.5371332155514921,0.9257335688970159,0.17343160757096016,0.6122898520043197,318.19627301380496,2.8632442245967353,0.3032050375370859,0.0,0.7298882898561531,0.78125,0.8353250832510318,0.4142660655859071,0.6191526778150958
12.920782558151725,0.8379217678763731,2.870906665583384,2.0929207491134303,A2,Si2,combo_013,gp,0.5019711006384813,0.49802889936151873,0.9960577987230375,0.20935287759992288,0.739160780449785,400.0828756822085,1.3492261310795162,0.665200539120687,0.0,0.2518127359001769,0.78125,0.8352440061349475,0.5791102559006204,0.4492383007838776
13.649992372360579,0.71005236165853,2.997692304092479,1.078368367878467,Si3,Si3,combo_006,gp,0.46667323150113305,0.533326768498867,0.9333464630022661,0.19943272604557175,0.7041236329044592,400.5013825288426,2.0356926240117224,0.6670506292566396,0.0,0.5224025268285116,0.84375,0.8351441375926524,0.6321884165464026,0.5515981823845004
8.758850463046299,1.1882230758354946,1.1484280861908502,1.0666709713354754,Si1,PU,combo_001,gp,0.4728431581742427,0.5271568418257573,0.9456863163484854,0.1386172685331967,0.48932851145664524,325.50230395658957,2.844786498228971,0.3355027547403314,0.0,0.6854432863991516,0.875,0.8350391539617374,0.44130823477347775,0.5817733943233555
10.494099499476366,0.8012341535850335,2.391565467027587,0.705698741472909,A1,Si3,combo_010,gp,0.4943980007553339,0.5056019992446661,0.9887960015106678,0.1429632640987776,0.5046782051612542,353.626954629697,2.063975769443823,0.4598331909229464,0.0,0.5285551208266669,0.8125,0.8350198795784356,0.48538762232906946,0.48069170803163014
