TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,1,False,0.9354966663752293,0.06450333362477068,False,0.4354966663752293,0.06562137912124172,1_0_3_1,12.61476119,1.402892651,2.952771929,13.57036088,ETI,combo_001,15,133.370171,122.9644027,131.8113304,727.9614675,-0.488718345,0.108560879,1492.873134,224.400002,90.5,,37.24851273287063,145.303496021784,131.3129554346042,139.88720686866918,-0.38831016304001886,0.10928495195256695,1495.763025077149,276.040567832984
1,1,1,False,0.9795278520050488,0.02047214799495123,False,0.47952785200504877,0.12486278342929588,2_0_3_1,13.2694741,1.423711392,2.985423587,11.22091178,ETI,combo_001,16,130.8736106,119.437387,130.3312397,768.6029662,-0.485898155,0.106521678,1480.891211,205.900002,92.7,,39.6150009652256,144.54725865986507,131.0861905802698,139.29741996483472,-0.37013128492204,0.10991337262625892,1478.4421172071557,269.3978825565197
1,1,1,False,0.6706945817887231,0.3293054182112769,False,0.1706945817887231,0.07551131089090682,2_0_2_1,14.39463419,1.478862933,2.533048126,11.99979512,ETI,combo_001,17,132.2291737,123.046951,131.4344618,661.0218235,-0.488948877,0.111786892,1428.488087,235.800002,98.5,,36.46230115943503,140.90255571425567,130.1635306907229,137.0935911100763,-0.2946880305166953,0.11168231161316738,1425.2553594525418,259.3022881050328
1,1,1,False,0.9190710486467424,0.08092895135325762,False,0.4190710486467424,0.053175127950049035,2_0_1_2,14.335073,1.446102704,2.020839608,15.7673288,ETI,combo_001,18,129.8609985,118.2940087,128.6466518,672.6048679,-0.179209398,0.108186677,1459.463523,205.900002,96.0,,28.968883301971385,141.1803985494099,130.4196418091911,135.9186595603722,-0.27314692584956435,0.11371152764786105,1457.0274745685801,251.81425250130144
0,0,0,False,0.031009662647761616,0.9689903373522384,False,0.4689903373522384,0.05061529985112726,3_1_2_3,15.48350901,1.608598543,2.484463249,22.75758934,ETI,combo_001,19,138.0048661,129.1617486,135.4801542,206.2725771,-0.174350678,0.109981109,1275.368621,284.2,114.8,,38.468209100905376,135.86476804780685,128.1334258680284,133.9325502516867,-0.2814599312923167,0.11152039952998825,1282.4135443893256,276.9951482350691
0,0,0,False,0.11926563664849255,0.8807343633515075,False,0.38073436335150745,0.05111414982370954,2_1_3_3,13.85637216,1.558075652,2.987917075,28.65094923,ETI,combo_001,20,136.0474448,127.9101249,134.7912547,206.2103894,-0.169208684,0.109125003,1303.335629,275.6,108.8,,41.40169097441863,138.86344332620476,129.18062822863627,136.7233464593716,-0.3237488377837334,0.10812164212078182,1303.4085266815332,276.1758884165546
1,1,1,False,0.9998766486286286,0.00012335137137142738,False,0.4998766486286286,0.1938276319222537,2_0_3_3,14.30234158,1.009941844,2.905782133,28.78378176,ETI,combo_001,21,116.5502855,98.31101762,114.8515198,828.63058,-0.219630285,0.090715107,2060.329978,111.600002,81.7,,41.559488623227,158.6493948647475,138.41575695558217,148.07003213456693,-0.392284232924739,0.1157913551755104,1985.1953924682216,259.1580134063915
0,0,0,False,0.31753170001979925,0.6824682999802008,False,0.18246829998020075,0.33544387954373744,1_3_3_2,12.96846748,2.859067033,2.9563948,16.21388672,ETI,combo_001,22,117.2437577,108.637478,115.5187242,146.4830675,-0.488568492,0.113927897,612.795724,391.5,161.3,,38.339909821841104,117.89966719345784,109.16232826467552,116.38375147534458,-0.4255218809489504,0.11489237962797762,622.2487853282934,396.75219632590523
0,0,1,True,0.5254342723236434,0.47456572767635663,True,0.02543427232364337,0.1575404711261321,0_0_0_3,11.44054414,1.343704387,1.21957385,23.76388131,ETI,combo_001,1,139.6357651,130.7673219,128.7691156,209.9062082,-0.509519116,0.113354191,1450.068483,237.7,93.5,Itr_11,13.952588462914738,141.11256690932265,130.94927202077136,130.70956983999088,-0.39692212429540147,0.11361815366386797,1472.6917270679637,240.24015968226934
1,1,0,True,0.25996326463609876,0.7400367353639012,False,0.24003673536390124,0.07206998297265725,1_0_0_3,12.9328598,1.408649161,1.338496616,25.97134308,ETI,combo_001,2,131.1959539,122.2565811,126.8925675,576.289269,-0.491262894,0.107566576,1415.132188,232.600002,98.5,,17.310589077502435,139.10891599578073,130.28457812158513,131.26467868683247,-0.3698370190579004,0.11448118158867493,1413.7309844940164,242.41788617052867
1,1,1,False,0.561530708022957,0.438469291977043,True,0.061530708022957015,0.12052773084609597,2_0_3_1,13.69840814,1.463805097,2.872224697,8.551480628,ETI,combo_001,3,132.7563005,123.2162553,131.9762771,540.6777571,-0.48773907,0.11052499,1437.154486,242.500002,96.1,,39.344906169293836,142.4884802487977,130.55615340310746,138.55133102744009,-0.3535408162198967,0.11008856532620888,1438.5804115729843,263.2804433553948
1,1,1,False,0.502592759874708,0.497407240125292,True,0.0025927598747079728,0.12341728997378867,3_0_0_1,14.52165403,1.456520627,1.605188873,10.19555145,ETI,combo_001,4,130.9872601,121.3851989,129.1548112,699.4560254,-0.175422578,0.112017116,1437.331068,226.100002,97.7,,23.309997466511607,139.41259813064605,130.03180926123903,133.76001852581592,-0.2805290833067216,0.11485797374509174,1434.4239819446857,247.7139167691236
1,1,0,True,0.26591131427471737,0.7340886857252826,False,0.23408868572528263,0.13812354809253405,2_0_1_3,14.23442032,1.490279294,1.874689402,25.14148138,ETI,combo_001,5,133.6762389,125.1405066,131.6032463,694.2900278,-0.175097051,0.113230064,1367.807105,249.600002,105.6,,26.685116917517448,138.66671579706266,129.54004406166663,134.16874093204652,-0.2929409603818273,0.11313136161104739,1365.0083339261812,255.06002812147057
0,0,0,False,0.22424928942734823,0.7757507105726518,False,0.27575071057265177,0.08938898318074857,3_1_2_3,14.86283622,1.545575154,2.303921259,25.12044664,ETI,combo_001,6,136.5756672,128.5623327,134.2410506,209.3173528,-0.169878708,0.110823418,1319.68822,275.9,110.3,,34.242804336293204,138.26198618860204,129.24153937300028,135.1901808499527,-0.28699274837615607,0.1118037634538628,1325.7125536702547,272.60081827568365
0,0,0,False,0.1948799500290761,0.8051200499709239,False,0.3051200499709239,0.12953313995245022,2_1_3_3,13.65600339,1.501959343,2.561252747,24.15743466,ETI,combo_001,7,139.7963139,129.697351,136.7150009,209.9420114,-0.169939339,0.11044813,1352.838449,270.0,105.0,,34.97647619567881,140.2826304194479,129.6990194296562,136.7712812829575,-0.32995184134037975,0.1102800439433036,1361.2214382864122,266.84092849916874
0,0,0,False,0.18510824543000126,0.8148917545699987,False,0.31489175456999874,0.08492800250489103,2_1_3_3,13.46720093,1.520229395,2.89623665,26.20154098,ETI,combo_001,8,140.0997905,129.7844535,137.3670549,207.698276,-0.168941464,0.108468277,1336.310325,270.7,106.1,,39.004200906380085,139.77907707757984,129.49664058994156,136.94224253118193,-0.3438693626106252,0.10899702867301365,1336.8074657163686,273.0693365843976
1,1,1,False,0.772822417608495,0.22717758239150498,False,0.272822417608495,0.11310637943224443,2_0_0_2,13.80515153,1.403064304,1.346316526,15.38321776,ETI,combo_001,9,129.2337182,117.9612057,124.5928565,838.7003838,-0.174859805,0.109038569,1483.298579,209.600002,92.4,,18.586103648773186,140.0005505218421,130.59124857808112,132.27954860540865,-0.27998668806182253,0.11466921970020087,1485.0740352410603,241.60612144534542
0,0,0,False,0.4664934161831553,0.5335065838168447,True,0.03350658381684468,0.07406025098924182,3_1_3_3,15.37611358,1.606705617,2.961592913,28.47496872,ETI,combo_001,10,139.3174469,129.6193179,137.243055,207.8463494,-0.173581977,0.109813297,1279.751543,289.8,115.2,,45.53778900801106,136.578256171484,128.57357964860617,135.1408760408481,-0.29630719520623755,0.1094434147936395,1278.5030512322385,284.15780548012566
0,0,0,False,0.15366672172308427,0.8463332782769157,False,0.34633327827691573,0.12595809735163851,1_0_2_3,12.52807735,1.455957852,2.430600164,25.25267195,ETI,combo_001,11,145.9462748,131.3546271,139.0982805,209.4074299,-0.498238689,0.109924024,1382.84954,265.4,100.0,,30.450746861514684,141.76984455015884,129.98973994796302,137.2050946669523,-0.37842960502547,0.11025793054025779,1381.5738279860957,264.38373697236534
0,0,0,False,0.4209056877898263,0.5790943122101737,True,0.07909431221017371,0.1042694202959369,3_1_1_3,15.48971721,1.556215553,1.885940426,27.97349695,ETI,combo_001,12,139.2583477,130.065045,134.6514721,209.0423726,-0.488103828,0.113771743,1319.69461,276.8,112.2,,29.21268387364693,136.07340724954102,128.7420767181156,132.9613721977993,-0.2589105692242049,0.11430966343515249,1312.5599482344956,269.2119171403827
0,0,1,True,0.5195374168208104,0.48046258317918955,True,0.01953741682081045,0.1108284982583981,2_0_3_0,13.85672193,1.482261926,2.912565883,0.515923256,ETI,combo_001,13,138.8813123,129.2248384,136.5738035,209.6750326,-0.167518166,0.109125593,1416.784582,260.2,98.4,,40.35861554353592,141.57367501202992,130.03600641528723,137.92232627081663,-0.35921599804948756,0.10996305186460967,1416.2732283808011,263.16230275864564
0,0,1,True,0.5545407813715997,0.4454592186284003,True,0.05454078137159968,0.17529208094820872,3_1_2_2,14.98365847,1.516475977,2.309589628,18.59482091,ETI,combo_001,14,136.8037876,128.7144102,134.2683266,208.811223,-0.168542136,0.112854509,1388.786323,259.5,101.7,,34.60610219180635,139.59580830082493,129.80826858937914,136.08857844096264,-0.26512633270165786,0.11218007290496326,1383.7893925228739,264.38279044316596
0,0,0,False,0.32601907809680597,0.673980921903194,False,0.17398092190319403,0.09309148841825562,1_0_2_0,12.61858694,1.402998161,2.301768956,6.956739884,ETI,combo_001,15,146.0824467,131.3281381,139.5847976,209.5139467,-0.504083578,0.111630961,1488.647657,271.3,89.9,,29.045071687079037,143.96989662909942,130.71322051342509,138.08539241100826,-0.4243670032037054,0.11099583915941107,1483.6416084441478,254.8767779627322
0,0,0,False,0.47991157129926165,0.5200884287007383,True,0.020088428700738348,0.12894542288840602,1_0_2_1,12.8352029,1.40332374,2.113021446,12.32192965,ETI,combo_001,16,143.0369416,130.6343413,137.258022,209.0991696,-0.502480866,0.112077731,1486.634037,243.0,91.2,,27.121058991461393,143.65217943091332,130.7480143896415,137.3227297605879,-0.37796104892349724,0.11191978211622995,1485.1299384494273,253.87965035252137
1,1,1,False,0.6598755147699649,0.34012448523003513,False,0.15987551476996487,0.13982520405684928,2_0_1_1,14.25485507,1.445157671,1.802822335,13.71021871,ETI,combo_001,17,130.8102856,120.6152727,129.4402696,594.6938472,-0.176604542,0.109797443,1453.707766,216.000002,96.1,,25.69897110238399,140.95009746814847,130.26817273077455,134.95330917308658,-0.2672365019616888,0.1140225206939024,1452.1388370821733,246.3697251400344
0,0,0,False,0.20314099142728992,0.7968590085727101,False,0.2968590085727101,0.15163763545271797,3_1_2_0,14.77697228,1.507880819,2.142154505,4.520402883,ETI,combo_001,18,138.2067219,129.3239779,134.8488134,208.6998021,-0.493274098,0.112479883,1395.560297,257.2,100.6,,31.654557739862124,139.33206320493372,129.54529802664916,135.6315457561276,-0.27533787757784794,0.11327383192053235,1393.3138088378626,255.65452786527013
0,0,0,False,0.019699039229180926,0.9803009607708191,False,0.4803009607708191,0.05117266187449351,3_1_3_2,15.65032999,1.617521127,2.821529337,15.11379552,ETI,combo_001,19,137.3473612,128.7198923,135.6051479,204.9334742,-0.170719806,0.110241766,1303.413713,278.2,109.4,,44.157865200515914,136.30133542857646,128.36228000484073,135.42867345147855,-0.323695346294336,0.11073725046277955,1304.1657478849597,276.93165420278854
1,1,1,False,0.9998614280765423,0.00013857192345767544,False,0.4998614280765423,0.1938276319222537,3_0_3_3,15.37713863,1.002240532,2.78222554,27.96003809,ETI,combo_001,21,116.5466541,98.93956164,114.9214355,776.8859764,-0.443771746,0.089174589,2105.785965,114.800002,84.1,,42.78266782850661,158.3392256687038,138.63662644293376,148.24065460608,-0.4075888804919722,0.11755967422068958,2006.6148458441367,255.68319407873162
0,0,0,False,0.001760965548328386,0.9982390344516716,False,0.4982390344516716,0.10409336688503787,1_2_2_0,11.81209849,2.046054561,2.192948242,4.589976549,ETI,combo_001,22,127.2213228,117.6216652,125.4958742,171.3097013,-0.492641544,0.108536819,926.9394632,293.3,125.3,,25.903320617976355,126.03031498554854,116.17723597447392,124.24283026654692,-0.4699247598590315,0.1085957589839036,923.1894825742717,291.5408649186333
